carID,price
91742,4033.4755547301984
98340,12596.807328257162
88371,16317.882440728828
101031,5246.232264947432
108430,33171.03311504045
77740,26835.76031850244
87861,11094.892036306492
84746,10101.844023779886
81252,28949.333815424434
81933,14879.758601414955
92153,21476.42352142069
95485,17719.209950405973
97686,13938.71726858056
107452,14895.877274835606
95477,24177.786594542715
95752,32184.985843742314
99499,6374.38983742836
81223,14612.231433761097
83589,27860.324332544216
81497,28466.413342397856
95884,25783.640228299453
87806,10959.081764494513
92330,19406.34359731222
84558,12932.259344879167
82990,9695.491734534908
90851,6060.168465591813
96997,29622.647733229674
90278,14391.588039519103
82417,10409.888062726623
100247,7891.552535274966
82239,27325.05000768548
76975,21468.98684010719
102948,9446.213090903891
96929,12464.91176894418
107088,14864.344567418935
94670,12888.566658915153
89862,4518.075642214843
94506,12633.384314291337
97696,8989.019838523325
82696,21927.515035422217
103767,12878.262711634197
105307,11805.538869039292
106510,28252.91145581328
88316,15850.66229080002
94321,19070.06191904544
96595,17070.491378346705
83223,8521.895375889873
85551,12248.1529679645
96007,11955.308430334146
90296,8667.64080581907
97407,11321.211232451114
93071,16081.478632605304
97275,6322.786816425658
86827,5381.208309571943
99759,6759.591809219752
106689,20470.953397225807
103062,7209.8996639806255
99657,12494.67374405082
93428,28725.465411274527
88504,17924.028079836244
87359,10381.824872879262
81906,16442.490802908647
107446,9817.06471511725
78926,39784.67351799993
97871,6617.8049018198535
94202,14465.373212599006
101216,12838.388554729763
89614,13982.981646941047
82929,3670.3877501853935
78710,14775.920557909845
104966,19994.06938129378
88410,13862.186365431135
94382,19961.314395407557
106319,45395.90665915539
91212,18601.36626679056
103584,10225.399030284061
107593,9495.810370942461
100069,15244.129995136482
97293,10634.25212110945
97085,4671.465364167153
78830,16085.709270272357
80409,13703.352804822429
81079,32240.302499350986
90437,7777.404672587296
104169,29735.556133310256
83432,14063.270246494936
86630,15389.33644956631
100678,6231.374614707634
92564,23917.768717454113
86007,9980.40238277828
84102,8290.19373818872
85324,23346.553855351856
92796,12475.072887200771
78277,28216.23671454288
91813,13151.084705418263
107896,23335.915401342918
80598,22106.338416729643
93630,21875.28208667188
98016,13659.575008406739
79518,49913.50325121952
104016,9858.386887571784
90069,19718.98331293588
108485,8408.766488810978
105556,29553.634907328673
107276,21199.34569385829
86409,16379.138563869223
98131,12190.879524167787
95165,15477.558490615342
92954,18909.94760687969
108363,7625.598660373281
107775,16353.591010266853
98806,6600.630102843773
82105,17715.81016327674
95777,13927.558921733917
78794,20533.208509492073
77994,34396.8424106036
90061,7240.692519370469
98353,14228.145353453001
86777,12385.110403128523
107107,8972.598717455941
99207,11600.949867473812
92441,24596.40344420293
81253,21533.208711698033
82071,22919.489256656598
86304,9604.06085936947
78529,6583.30930796532
100606,8796.50418373136
108524,21749.074300178414
87772,18775.682705101626
83062,16218.434361057485
106197,17836.945895599394
105773,26884.916803554945
79317,21090.828694344713
103930,6502.365672054017
77486,33592.90317572928
76154,30691.90120146191
89324,5409.87919558812
98354,13527.895841845193
108349,7825.044767625821
108146,9398.478843126682
77826,21209.673544682533
91078,20481.932822349347
78136,23113.730589356495
107463,26447.133075588084
100749,15928.303522836424
77223,54899.58594124085
92513,19644.704735612795
99409,8460.143112401154
94380,29783.201426549127
84791,9753.627318195435
86042,16713.527882602826
79939,33280.69397689924
83953,18813.550379306962
103754,11260.628136768484
86091,13062.848385184298
83114,10004.809580441497
80956,13736.057154313643
96276,8230.972891471676
89799,17544.610447548086
87919,8358.203021411251
84054,18738.77899950816
102856,8340.899093923585
105645,9586.114296043772
81207,22732.095601573445
79629,21940.21636986036
97211,18749.792686482728
86631,5686.266699797952
93438,31919.97273485615
96983,18885.19130218755
93914,24800.11449282472
98470,10067.59847079499
76650,11789.544075895667
96428,32517.762895325326
84958,17289.948061142895
81064,12864.068491753393
82469,12579.8979885749
102139,11750.11435885897
97800,9941.662574042202
98474,6438.697660917936
107944,12266.696780618453
97401,7774.38126611546
108476,10239.781505333922
103189,8345.603456424702
82987,10555.316146263205
80903,29612.90094258149
90854,10173.385097486582
95644,40014.98377810039
98728,9795.865397064914
94370,18050.85188579455
84537,13606.495448404961
89358,11852.590757154132
76221,11478.305152649156
84935,16600.33333682955
107676,12982.490945707446
103154,10263.430557003989
82600,16593.808765783466
104290,17784.220374454908
79972,20316.593801929608
89202,21256.187349966498
97253,8486.4602133569
97358,8270.212961416115
106932,11034.096304949873
101140,6919.532513339573
100650,8398.72281158279
99817,19055.275405792338
80953,20458.107484185006
93851,16614.88276441642
89574,4523.8767434868605
91092,13459.844093910204
78214,24123.706146657547
80283,17134.544060835764
93158,17399.37316864886
78562,50640.3873573843
108498,13546.433401578226
100223,5347.417366603624
76976,9945.225069268228
81119,24519.69500437418
97369,25721.39032199328
95721,24362.073702197205
82271,17356.4520179525
102837,10468.72983463178
94761,21344.71779970378
89200,10682.111673093208
102690,9366.579585714177
101274,11697.02358261272
107682,22443.81152437585
108276,13551.902878922258
99011,12669.782211373218
94484,13715.593276459145
106033,21611.295534412337
89123,11639.84140659848
88740,8790.155970173464
90951,27127.61078555105
103812,5677.700250413882
100056,10335.616133884334
100691,12020.620854519508
88394,15825.593542877874
97620,8368.087517616937
107955,7993.873307479152
98144,18607.227900940026
106325,20907.608316319496
92867,42255.60701851049
85204,7873.455146087074
87062,19276.673125650763
81539,20157.769268996784
92009,31175.271166357812
108224,13226.476858517442
101686,11576.713046624005
98557,9492.304614429091
101594,12279.448530487844
100647,2056.18666237541
102401,9482.03853211898
86093,10998.021452468583
85837,13657.950058024166
86260,15805.435772497629
79830,36574.65269721714
100041,9299.581012328312
92230,21211.299223040485
94661,19899.052310377338
79450,21735.377019456115
101374,7018.445212153098
76983,34842.755479805644
99673,19617.006338367923
81336,17100.296875605745
100376,10612.43849613028
92756,24830.222102238673
87725,13544.769132669999
84541,20580.903003706037
82284,40637.73894531612
89479,6926.40496980957
93259,116334.8698638085
105648,6915.961431435528
99099,10144.227431138408
104543,21564.719249682636
108474,25668.013803449372
76907,20221.008095319336
93652,27996.459141048424
100967,4543.9635594836045
94331,15063.114218378576
106381,8953.5632305362
83170,10791.362141371648
102953,9412.510734058418
103590,10563.723489292672
77316,19168.047086915278
84682,20316.012099038504
84524,13295.826374491204
76747,18621.269101431702
99049,9577.6372222846
105881,18403.499444206253
90833,6793.4348641019415
108079,13205.623866069376
107295,13535.464739047125
77121,15986.396824989184
78927,39092.911341121886
103048,8335.906855973924
86216,14092.968591099629
88448,16380.465722243358
86219,15655.114570594436
87181,8720.832048947255
98755,8397.864692914063
76443,12629.31372737022
101149,7466.537290515493
104315,23321.52807007412
108345,10619.331683784496
100156,8238.59559790841
107263,15581.578323539381
83935,4913.598778509491
90584,7840.312188591171
105733,13088.514003821372
88332,13282.460775024623
81979,22282.77919252122
91864,46624.49430481101
106847,12244.152349033086
95136,16342.052667895652
96991,9281.449658786974
105905,10798.223701710138
102080,7477.041505680918
98072,7736.875483624021
103711,9803.209160634631
92213,16293.7954889129
106898,9656.07123626063
85333,15635.271220834582
84559,10841.980654985458
95428,29905.29300195727
101003,14983.000567220517
87773,4481.068037106564
100739,9310.896778979923
99885,12414.250650445709
106647,10892.591536877639
98019,9681.585715814155
92212,23853.528944998186
100786,12111.544283477282
85518,14399.495612507266
89849,10076.865457642172
76149,15083.369426229552
97490,7348.597482422666
87476,9352.088166603942
83248,19642.312993243748
99352,9479.481531324749
90736,8941.175365899786
77596,21458.593485298356
77209,3240.1865559265066
82308,13077.424120926016
78207,18036.944578022038
104041,11883.47041252213
81125,18098.94155665046
81691,36824.16961278217
94459,11168.212716868778
79977,15003.58382445753
96530,18886.19071342121
78367,22782.227202427523
108100,34387.73673971856
104510,9701.471489039828
81891,12689.595527630212
97087,12664.722955702015
88161,9743.100279378468
101097,9627.58474001508
81742,20210.71248053529
78409,8085.628265672248
107496,18297.122661506743
99326,7330.1699684750365
78535,9790.44279755054
106164,22078.89061571334
79719,23594.85849309075
90418,8379.9954995203
85844,11995.939575752462
86639,9964.370415810763
83745,6192.177659358538
77300,55906.51455109274
87702,10858.253457879482
82586,10808.97131193808
83769,10583.25768011968
81708,30555.983886158258
90224,11848.871416728573
100063,7678.459652241185
79249,13881.160011366681
78719,31529.399772309167
97287,8099.518108363464
84267,19012.620669864187
84056,8786.424877092371
101164,11555.68631389516
85826,17850.57000616702
93793,26816.417522275762
90945,24187.453161615893
98991,10203.974512272542
79647,14218.793090676092
96794,13240.7403242564
83984,15018.893149500796
96688,8915.166775763431
79838,18239.142781566916
105671,9832.629358210674
87438,16160.220622815294
85859,16196.73179541933
91639,16727.680081378567
81134,42134.44210054234
99992,15822.358696179774
91262,26061.528068663538
81417,30435.934434120678
90783,19493.24912587731
88898,15757.247414952151
76241,12536.311229059955
76491,17243.228666348747
83132,16381.03394855816
97757,14109.698746376907
91753,31625.368669594776
82333,26300.940695725585
88295,10188.437245041325
98314,10455.48513662377
86172,8899.25648245457
78331,23959.99025028838
81996,26349.896982900133
83315,2784.1966344559896
92376,15701.7407752392
103058,12438.11028159854
102215,12459.458644628945
104225,27733.644667556604
76910,16824.633314022358
88657,12176.279588473444
104943,19747.87472055442
86434,13726.24561259647
79432,13601.606812052085
103103,14060.806778937935
91456,39896.07923780117
89465,14144.16013774207
107774,10233.837721628413
80938,29446.864189133674
94883,17020.035631187442
94135,28135.131503143322
78747,17553.7613286436
76240,20191.097545300374
95820,39485.584767452645
79092,25842.147594883965
84393,10596.186402999096
94391,35343.72813429444
77183,20884.348175720545
105612,7695.403137907815
89046,9490.554970142766
90878,23528.235991672016
77058,14697.631279271582
84468,9776.898545057815
76713,22967.446542986505
85568,11612.39325229902
82191,20221.786353042895
84825,17969.63920073966
79009,51003.03178782483
93908,24811.59297458742
91135,24767.058535443535
94603,21805.29880599428
105887,23984.70856050825
103196,10641.565574871514
87544,15153.013182250983
99605,14149.864359269477
101660,10656.291589460026
100671,9071.662619961682
97839,27549.533295987607
77742,34827.99630446393
106144,8648.121725609435
79681,29478.787595689762
98764,9410.301889799282
98200,10667.067199817817
82652,9019.196328241063
83599,8948.744595720007
97776,13041.270994162447
83403,13302.508802265418
77472,33779.379573521095
79535,27281.804331102558
82632,15485.6610062153
98612,11943.048344648796
76103,22427.231926848955
94824,24228.760736762055
87424,21743.61602970236
79193,19074.530002509455
80853,15288.88357370816
87885,10651.945122975596
80891,25654.981952450442
77149,23350.36552379599
91012,14254.61182410663
99259,8132.095485121642
